uci_line,opening,move_index,move,human_cond_prob,mean_lc0_prob,var_lc0_prob
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 d2d3 h7h6 e1h1,"Italian Game: Two Knights Defense, Modern Bishop's Opening",2,e7e5,0.40779956,0.103245,0.026002
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 d2d3 h7h6 e1h1,"Italian Game: Two Knights Defense, Modern Bishop's Opening",3,f1c4,0.1054279,0.039655,0.000829
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 d2d3 h7h6 e1h1,"Italian Game: Two Knights Defense, Modern Bishop's Opening",4,g8f6,0.33569996,0.050451,0.007904
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 d2d3 h7h6 e1h1,"Italian Game: Two Knights Defense, Modern Bishop's Opening",5,g1f3,0.24190942,0.029356,2.8e-05
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 d2d3 h7h6 e1h1,"Italian Game: Two Knights Defense, Modern Bishop's Opening",6,b8c6,0.30221315,0.03588,4.2e-05
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 d2d3 h7h6 e1h1,"Italian Game: Two Knights Defense, Modern Bishop's Opening",7,d2d3,0.2902925,0.039773,0.00278
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 d2d3 h7h6 e1h1,"Italian Game: Two Knights Defense, Modern Bishop's Opening",8,h7h6,0.13326581,0.059196,0.001515
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 d2d3 h7h6 e1h1,"Italian Game: Two Knights Defense, Modern Bishop's Opening",9,e1h1,0.25231461,0.007746,0.00186
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 f3g5 d7d5 c4d5,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",1,e2e4,0.59062378,0.049826,0.000122
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 f3g5 d7d5 c4d5,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",2,e7e5,0.40779956,0.103245,0.026002
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 f3g5 d7d5 c4d5,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",3,f1c4,0.1054279,0.039655,0.000829
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 f3g5 d7d5 c4d5,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",4,g8f6,0.33569996,0.050451,0.007904
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 f3g5 d7d5 c4d5,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",5,g1f3,0.24190942,0.029356,2.8e-05
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 f3g5 d7d5 c4d5,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",6,b8c6,0.30221315,0.03588,4.2e-05
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 f3g5 d7d5 c4d5,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",7,f3g5,0.32545338,0.050189,0.012259
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 f3g5 d7d5 c4d5,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",8,d7d5,0.74453509,0.03125,0.030273
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 f3g5 d7d5 c4d5,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",9,c4d5,0.01334344,0.044567,7.3e-05
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 f3g5 d7d5 e4d5,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",1,e2e4,0.59062378,0.049826,0.000122
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 f3g5 d7d5 e4d5,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",2,e7e5,0.40779956,0.103245,0.026002
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 f3g5 d7d5 e4d5,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",3,f1c4,0.1054279,0.039655,0.000829
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 f3g5 d7d5 e4d5,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",4,g8f6,0.33569996,0.050451,0.007904
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 f3g5 d7d5 e4d5,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",5,g1f3,0.24190942,0.029356,2.8e-05
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 f3g5 d7d5 e4d5,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",6,b8c6,0.30221315,0.03588,4.2e-05
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 f3g5 d7d5 e4d5,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",7,f3g5,0.32545338,0.050189,0.012259
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 f3g5 d7d5 e4d5,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",8,d7d5,0.74453509,0.03125,0.030273
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 f3g5 d7d5 e4d5,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",9,e4d5,0.96478149,0.075817,0.027561
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 f3g5 f8c5 c4f7,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",1,e2e4,0.59062378,0.049826,0.000122
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 f3g5 f8c5 c4f7,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",2,e7e5,0.40779956,0.103245,0.026002
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 f3g5 f8c5 c4f7,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",3,f1c4,0.1054279,0.039655,0.000829
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 f3g5 f8c5 c4f7,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",4,g8f6,0.33569996,0.050451,0.007904
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 f3g5 f8c5 c4f7,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",5,g1f3,0.24190942,0.029356,2.8e-05
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 f3g5 f8c5 c4f7,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",6,b8c6,0.30221315,0.03588,4.2e-05
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 f3g5 f8c5 c4f7,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",7,f3g5,0.32545338,0.050189,0.012259
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 f3g5 f8c5 c4f7,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",8,f8c5,0.12627755,0.0,0.0
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 f3g5 f8c5 c4f7,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",9,c4f7,0.2711641,0.073714,0.013779
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 f3g5 f8c5 g5f7,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",1,e2e4,0.59062378,0.049826,0.000122
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 f3g5 f8c5 g5f7,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",2,e7e5,0.40779956,0.103245,0.026002
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 f3g5 f8c5 g5f7,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",3,f1c4,0.1054279,0.039655,0.000829
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 f3g5 f8c5 g5f7,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",4,g8f6,0.33569996,0.050451,0.007904
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 f3g5 f8c5 g5f7,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",5,g1f3,0.24190942,0.029356,2.8e-05
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 f3g5 f8c5 g5f7,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",6,b8c6,0.30221315,0.03588,4.2e-05
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 f3g5 f8c5 g5f7,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",7,f3g5,0.32545338,0.050189,0.012259
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 f3g5 f8c5 g5f7,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",8,f8c5,0.12627755,0.0,0.0
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 f3g5 f8c5 g5f7,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",9,g5f7,0.62528283,0.263457,3e-06
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 d2d3 e4d6 c4b3,Petrov's Defense: Italian Variation,1,e2e4,0.59062378,0.049826,0.000122
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 d2d3 e4d6 c4b3,Petrov's Defense: Italian Variation,2,e7e5,0.40779956,0.103245,0.026002
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 d2d3 e4d6 c4b3,Petrov's Defense: Italian Variation,3,f1c4,0.1054279,0.039655,0.000829
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 d2d3 e4d6 c4b3,Petrov's Defense: Italian Variation,4,g8f6,0.33569996,0.050451,0.007904
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 d2d3 e4d6 c4b3,Petrov's Defense: Italian Variation,5,g1f3,0.24190942,0.029356,2.8e-05
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 d2d3 e4d6 c4b3,Petrov's Defense: Italian Variation,6,f6e4,0.23626357,0.06713,0.028072
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 d2d3 e4d6 c4b3,Petrov's Defense: Italian Variation,7,d2d3,0.14398842,0.041856,0.004138
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 d2d3 e4d6 c4b3,Petrov's Defense: Italian Variation,8,e4d6,0.35161847,0.027679,2.5e-05
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 d2d3 e4d6 c4b3,Petrov's Defense: Italian Variation,9,c4b3,0.35914276,0.056743,0.028701
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 d2d3 e4d6 f3e5,Petrov's Defense: Italian Variation,1,e2e4,0.59062378,0.049826,0.000122
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 d2d3 e4d6 f3e5,Petrov's Defense: Italian Variation,2,e7e5,0.40779956,0.103245,0.026002
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 d2d3 e4d6 f3e5,Petrov's Defense: Italian Variation,3,f1c4,0.1054279,0.039655,0.000829
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 d2d3 e4d6 f3e5,Petrov's Defense: Italian Variation,4,g8f6,0.33569996,0.050451,0.007904
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 d2d3 e4d6 f3e5,Petrov's Defense: Italian Variation,5,g1f3,0.24190942,0.029356,2.8e-05
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 d2d3 e4d6 f3e5,Petrov's Defense: Italian Variation,6,f6e4,0.23626357,0.06713,0.028072
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 d2d3 e4d6 f3e5,Petrov's Defense: Italian Variation,7,d2d3,0.14398842,0.041856,0.004138
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 d2d3 e4d6 f3e5,Petrov's Defense: Italian Variation,8,e4d6,0.35161847,0.027679,2.5e-05
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 d2d3 e4d6 f3e5,Petrov's Defense: Italian Variation,9,f3e5,0.35411144,0.025493,2.1e-05
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 d2d3 e4f6 f3e5,Petrov's Defense: Italian Variation,1,e2e4,0.59062378,0.049826,0.000122
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 d2d3 e4f6 f3e5,Petrov's Defense: Italian Variation,2,e7e5,0.40779956,0.103245,0.026002
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 d2d3 e4f6 f3e5,Petrov's Defense: Italian Variation,3,f1c4,0.1054279,0.039655,0.000829
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 d2d3 e4f6 f3e5,Petrov's Defense: Italian Variation,4,g8f6,0.33569996,0.050451,0.007904
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 d2d3 e4f6 f3e5,Petrov's Defense: Italian Variation,5,g1f3,0.24190942,0.029356,2.8e-05
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 d2d3 e4f6 f3e5,Petrov's Defense: Italian Variation,6,f6e4,0.23626357,0.06713,0.028072
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 d2d3 e4f6 f3e5,Petrov's Defense: Italian Variation,7,d2d3,0.14398842,0.041856,0.004138
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 d2d3 e4f6 f3e5,Petrov's Defense: Italian Variation,8,e4f6,0.34151168,0.027679,2.5e-05
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 d2d3 e4f6 f3e5,Petrov's Defense: Italian Variation,9,f3e5,0.4250151,0.056743,0.028701
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 d2d3 e4f6 f3g5,Petrov's Defense: Italian Variation,1,e2e4,0.59062378,0.049826,0.000122
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 d2d3 e4f6 f3g5,Petrov's Defense: Italian Variation,2,e7e5,0.40779956,0.103245,0.026002
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 d2d3 e4f6 f3g5,Petrov's Defense: Italian Variation,3,f1c4,0.1054279,0.039655,0.000829
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 d2d3 e4f6 f3g5,Petrov's Defense: Italian Variation,4,g8f6,0.33569996,0.050451,0.007904
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 d2d3 e4f6 f3g5,Petrov's Defense: Italian Variation,5,g1f3,0.24190942,0.029356,2.8e-05
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 d2d3 e4f6 f3g5,Petrov's Defense: Italian Variation,6,f6e4,0.23626357,0.06713,0.028072
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 d2d3 e4f6 f3g5,Petrov's Defense: Italian Variation,7,d2d3,0.14398842,0.041856,0.004138
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 d2d3 e4f6 f3g5,Petrov's Defense: Italian Variation,8,e4f6,0.34151168,0.027679,2.5e-05
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 d2d3 e4f6 f3g5,Petrov's Defense: Italian Variation,9,f3g5,0.25399503,0.025493,2.1e-05
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 f3e5 d7d5 c4b3,Petrov's Defense: Italian Variation,1,e2e4,0.59062378,0.049826,0.000122
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 f3e5 d7d5 c4b3,Petrov's Defense: Italian Variation,2,e7e5,0.40779956,0.103245,0.026002
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 f3e5 d7d5 c4b3,Petrov's Defense: Italian Variation,3,f1c4,0.1054279,0.039655,0.000829
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 f3e5 d7d5 c4b3,Petrov's Defense: Italian Variation,4,g8f6,0.33569996,0.050451,0.007904
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 f3e5 d7d5 c4b3,Petrov's Defense: Italian Variation,5,g1f3,0.24190942,0.029356,2.8e-05
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 f3e5 d7d5 c4b3,Petrov's Defense: Italian Variation,6,f6e4,0.23626357,0.06713,0.028072
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 f3e5 d7d5 c4b3,Petrov's Defense: Italian Variation,7,f3e5,0.42203285,0.044981,0.006679
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 f3e5 d7d5 c4b3,Petrov's Defense: Italian Variation,8,d7d5,0.43219638,0.058929,0.028568
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 f3e5 d7d5 c4b3,Petrov's Defense: Italian Variation,9,c4b3,0.33389359,0.025493,2.1e-05
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 f3e5 d7d5 d1f3,Petrov's Defense: Italian Variation,1,e2e4,0.59062378,0.049826,0.000122
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 f3e5 d7d5 d1f3,Petrov's Defense: Italian Variation,2,e7e5,0.40779956,0.103245,0.026002
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 f3e5 d7d5 d1f3,Petrov's Defense: Italian Variation,3,f1c4,0.1054279,0.039655,0.000829
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 f3e5 d7d5 d1f3,Petrov's Defense: Italian Variation,4,g8f6,0.33569996,0.050451,0.007904
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 f3e5 d7d5 d1f3,Petrov's Defense: Italian Variation,5,g1f3,0.24190942,0.029356,2.8e-05
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 f3e5 d7d5 d1f3,Petrov's Defense: Italian Variation,6,f6e4,0.23626357,0.06713,0.028072
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 f3e5 d7d5 d1f3,Petrov's Defense: Italian Variation,7,f3e5,0.42203285,0.044981,0.006679
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 f3e5 d7d5 d1f3,Petrov's Defense: Italian Variation,8,d7d5,0.43219638,0.058929,0.028568
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 f3e5 d7d5 d1f3,Petrov's Defense: Italian Variation,9,d1f3,0.26464343,0.025493,2.1e-05
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 f3e5 d8e7 c4f7,Petrov's Defense: Italian Variation,1,e2e4,0.59062378,0.049826,0.000122
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 f3e5 d8e7 c4f7,Petrov's Defense: Italian Variation,2,e7e5,0.40779956,0.103245,0.026002
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 f3e5 d8e7 c4f7,Petrov's Defense: Italian Variation,3,f1c4,0.1054279,0.039655,0.000829
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 f3e5 d8e7 c4f7,Petrov's Defense: Italian Variation,4,g8f6,0.33569996,0.050451,0.007904
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 f3e5 d8e7 c4f7,Petrov's Defense: Italian Variation,5,g1f3,0.24190942,0.029356,2.8e-05
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 f3e5 d8e7 c4f7,Petrov's Defense: Italian Variation,6,f6e4,0.23626357,0.06713,0.028072
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 f3e5 d8e7 c4f7,Petrov's Defense: Italian Variation,7,f3e5,0.42203285,0.044981,0.006679
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 f3e5 d8e7 c4f7,Petrov's Defense: Italian Variation,8,d8e7,0.1720798,0.027679,2.5e-05
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 f3e5 d8e7 c4f7,Petrov's Defense: Italian Variation,9,c4f7,0.26430962,0.055469,0.028779
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 f3e5 d8e7 e5f7,Petrov's Defense: Italian Variation,1,e2e4,0.59062378,0.049826,0.000122
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 f3e5 d8e7 e5f7,Petrov's Defense: Italian Variation,2,e7e5,0.40779956,0.103245,0.026002
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 f3e5 d8e7 e5f7,Petrov's Defense: Italian Variation,3,f1c4,0.1054279,0.039655,0.000829
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 f3e5 d8e7 e5f7,Petrov's Defense: Italian Variation,4,g8f6,0.33569996,0.050451,0.007904
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 f3e5 d8e7 e5f7,Petrov's Defense: Italian Variation,5,g1f3,0.24190942,0.029356,2.8e-05
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 f3e5 d8e7 e5f7,Petrov's Defense: Italian Variation,6,f6e4,0.23626357,0.06713,0.028072
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 f3e5 d8e7 e5f7,Petrov's Defense: Italian Variation,7,f3e5,0.42203285,0.044981,0.006679
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 f3e5 d8e7 e5f7,Petrov's Defense: Italian Variation,8,d8e7,0.1720798,0.027679,2.5e-05
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 f3e5 d8e7 e5f7,Petrov's Defense: Italian Variation,9,e5f7,0.2456867,0.024219,1.9e-05
e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 b7b5 a4b3,"Ruy Lopez: Morphy Defense, Caro Variation",1,e2e4,0.59062378,0.049826,0.000122
e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 b7b5 a4b3,"Ruy Lopez: Morphy Defense, Caro Variation",2,e7e5,0.40779956,0.103245,0.026002
e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 b7b5 a4b3,"Ruy Lopez: Morphy Defense, Caro Variation",3,g1f3,0.61368355,0.04903,0.00656
e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 b7b5 a4b3,"Ruy Lopez: Morphy Defense, Caro Variation",4,b8c6,0.62624231,0.061814,0.023157
e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 b7b5 a4b3,"Ruy Lopez: Morphy Defense, Caro Variation",5,f1b5,0.22357819,0.044103,0.001548
e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 b7b5 a4b3,"Ruy Lopez: Morphy Defense, Caro Variation",6,a7a6,0.26227416,0.049653,0.008256
e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 b7b5 a4b3,"Ruy Lopez: Morphy Defense, Caro Variation",7,b5a4,0.58582378,0.061523,0.028411
e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 b7b5 a4b3,"Ruy Lopez: Morphy Defense, Caro Variation",8,b7b5,0.29586434,0.030273,3e-05
e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 b7b5 a4b3,"Ruy Lopez: Morphy Defense, Caro Variation",9,a4b3,0.99768293,0.06851,0.027989
e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 b7b5 b2b3,"Ruy Lopez: Morphy Defense, Caro Variation",1,e2e4,0.59062378,0.049826,0.000122
e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 b7b5 b2b3,"Ruy Lopez: Morphy Defense, Caro Variation",2,e7e5,0.40779956,0.103245,0.026002
e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 b7b5 b2b3,"Ruy Lopez: Morphy Defense, Caro Variation",3,g1f3,0.61368355,0.04903,0.00656
e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 b7b5 b2b3,"Ruy Lopez: Morphy Defense, Caro Variation",4,b8c6,0.62624231,0.061814,0.023157
e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 b7b5 b2b3,"Ruy Lopez: Morphy Defense, Caro Variation",5,f1b5,0.22357819,0.044103,0.001548
e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 b7b5 b2b3,"Ruy Lopez: Morphy Defense, Caro Variation",6,a7a6,0.26227416,0.049653,0.008256
e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 b7b5 b2b3,"Ruy Lopez: Morphy Defense, Caro Variation",7,b5a4,0.58582378,0.061523,0.028411
e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 b7b5 b2b3,"Ruy Lopez: Morphy Defense, Caro Variation",8,b7b5,0.29586434,0.030273,3e-05
e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 b7b5 b2b3,"Ruy Lopez: Morphy Defense, Caro Variation",9,b2b3,0.00087275,0.03726,4.5e-05
e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 d2d3,"Ruy Lopez: Morphy Defense, Anderssen Variation",1,e2e4,0.59062378,0.049826,0.000122
e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 d2d3,"Ruy Lopez: Morphy Defense, Anderssen Variation",2,e7e5,0.40779956,0.103245,0.026002
e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 d2d3,"Ruy Lopez: Morphy Defense, Anderssen Variation",3,g1f3,0.61368355,0.04903,0.00656
e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 d2d3,"Ruy Lopez: Morphy Defense, Anderssen Variation",4,b8c6,0.62624231,0.061814,0.023157
e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 d2d3,"Ruy Lopez: Morphy Defense, Anderssen Variation",5,f1b5,0.22357819,0.044103,0.001548
e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 d2d3,"Ruy Lopez: Morphy Defense, Anderssen Variation",6,a7a6,0.26227416,0.049653,0.008256
e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 d2d3,"Ruy Lopez: Morphy Defense, Anderssen Variation",7,b5a4,0.58582378,0.061523,0.028411
e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 d2d3,"Ruy Lopez: Morphy Defense, Anderssen Variation",8,g8f6,0.5443725,0.056716,0.020104
e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 d2d3,"Ruy Lopez: Morphy Defense, Anderssen Variation",9,d2d3,0.23131771,0.046296,0.002658
e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1h1,Ruy Lopez: Morphy Defense,1,e2e4,0.59062378,0.049826,0.000122
e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1h1,Ruy Lopez: Morphy Defense,2,e7e5,0.40779956,0.103245,0.026002
e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1h1,Ruy Lopez: Morphy Defense,3,g1f3,0.61368355,0.04903,0.00656
e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1h1,Ruy Lopez: Morphy Defense,4,b8c6,0.62624231,0.061814,0.023157
e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1h1,Ruy Lopez: Morphy Defense,5,f1b5,0.22357819,0.044103,0.001548
e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1h1,Ruy Lopez: Morphy Defense,6,a7a6,0.26227416,0.049653,0.008256
e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1h1,Ruy Lopez: Morphy Defense,7,b5a4,0.58582378,0.061523,0.028411
e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1h1,Ruy Lopez: Morphy Defense,8,g8f6,0.5443725,0.056716,0.020104
e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1h1,Ruy Lopez: Morphy Defense,9,e1h1,0.62710931,0.050463,0.005588
e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5c6 b7c6 e1h1,"Ruy Lopez: Exchange Variation, Lutikov Variation",1,e2e4,0.59062378,0.049826,0.000122
